age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_professional.course,education_university.degree,default_no,housing_no,housing_yes,loan_no,loan_yes,contact_cellular,contact_telephone,month_apr,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_fri,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_failure,poutcome_nonexistent,poutcome_success,y
-0.00584842584986937,0.5928263926623288,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7059191982866233,0.3263916856873709,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.6749890110176818,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7644211032434175,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.7588836714847734,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.334117527038418,-0.9136586388481561,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.5677006471511127,0.1921614067470096,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7696341442791717,0.8269995968981292,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.1412497201520948,-0.6091685650836289,-5.023543392072983,1.4601985220165181,-2.2408468927075607,-1.6262751270090219,2.2664463637125887,-1.6932381317236895,-2.014726174017904,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1
-1.248538084018664,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-1.080066230688092,-0.06418054570006602,-1.3723464946339468,-1.2226592093798683,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.08974308631696097,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.265189540010116,-0.9136586388481561,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.19703145018353005,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7696341442791717,0.8269995968981292,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8661720353513425,0.1921614067470096,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7117114661041282,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6749890110176818,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.3381721145106713,-0.9136586388481561,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.248538084018664,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.19703145018353005,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.334117527038418,-0.9136586388481561,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1.3324327444857555,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7059191982866233,0.3263916856873709,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
3.0530799634887016,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-2.405579539594304,1.983286084998902,-1.608091794806375,-1.2226592093798683,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.7588836714847734,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.3543904643996836,-0.9136586388481561,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.3324327444857555,5.8014712095614795,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.766158783588669,0.8269995968981292,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8661720353513425,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7678964639339203,0.8269995968981292,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9500666958184341,1.3941563644929673,-5.023543392072983,1.4601985220165181,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.3225329914034094,-0.9136586388481561,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
-0.00584842584986937,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7111322393223775,0.8269995968981292,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.0573550596850032,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-0.12479587422033382,-0.6678002802802314,-0.3255592645127009,0.2222648355250079,0.39116036422677003,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.663292159317943,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7667380103704196,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5793974988508515,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7644211032434175,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.9617635475181728,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-0.12479587422033382,-0.6678002802802314,-0.3255592645127009,0.2541223085212823,0.39116036422677003,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.7705805231845121,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-1.080066230688092,-0.06418054570006602,-1.3758218553244497,-1.2226592093798683,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1
0.2809261106506217,0.9934913785776481,0.19959729450844618,1.4601985220165181,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.3462812894551772,-0.9136586388481561,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.8661720353513425,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
0.18533459848379133,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7673172371521697,0.8269995968981292,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.6749890110176818,0.5928263926623288,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7707925978426724,0.8269995968981292,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.5793974988508515,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7667380103704196,0.8269995968981292,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.3441295961854942,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-2.2408468927075607,-1.6262751270090219,2.2664463637125887,-1.6932381317236895,-2.014726174017904,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.5793974988508515,0.5928263926623288,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7673172371521697,0.8269995968981292,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.9617635475181728,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7667380103704196,0.8269995968981292,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.248538084018664,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7650003300251682,0.8269995968981292,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.9500666958184341,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7059191982866233,0.3263916856873709,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.8661720353513425,0.9934913785776481,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7696341442791717,0.8269995968981292,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.08974308631696097,1.3941563644929673,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7076568786318748,0.3263916856873709,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.47210913498428236,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7059191982866233,0.3263916856873709,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.2926229623503604,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-1.080066230688092,-0.06418054570006602,-1.3769803088879504,-1.2226592093798683,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.6192072809862466,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.3543904643996836,-0.9136586388481561,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.08974308631696097,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7117114661041282,0.8269995968981292,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8661720353513425,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.373504948197448,-0.9136586388481561,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
0.8544751836516037,1.3941563644929673,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.4838059866840211,1.3941563644929673,0.19959729450844618,1.4601985220165181,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.373504948197448,-0.9136586388481561,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.0573550596850032,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.2929924255341372,-0.9136586388481561,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.0456582079852645,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.4838059866840211,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7673172371521697,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.47210913498428236,-0.6091685650836289,0.19959729450844618,1.4601985220165181,-0.12479587422033382,-0.6678002802802314,-0.3255592645127009,0.32073338842258226,0.39116036422677003,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.08974308631696097,4.198811265900202,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7673172371521697,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.4795308904877196,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.371188041070446,-0.9136586388481561,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.10143993801669972,-0.20850357916830967,0.19959729450844618,1.4601985220165181,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.2929924255341372,-0.9136586388481561,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.663292159317943,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
0.18533459848379133,1.3941563644929673,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7684756907156705,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.7147987931530768,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-1.939388507065625,1.5040917671757386,-1.4858749438570327,-1.2226592093798683,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
2.9574884513218715,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-2.2408468927075607,-1.6262751270090219,2.2664463637125887,-1.6926589049419392,-2.014726174017904,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1
0.7588836714847734,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-0.12479587422033382,-0.6678002802802314,-0.3255592645127009,0.27960828691830136,0.39116036422677003,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
-0.9617635475181728,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-1.080066230688092,-0.06418054570006602,-1.3758218553244497,-1.2226592093798683,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.535312620519155,0.1921614067470096,0.19959729450844618,1.4601985220165181,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.2929924255341372,-0.9136586388481561,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.248538084018664,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.2929924255341372,-0.9136586388481561,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.3441295961854942,-0.20850357916830967,0.19959729450844618,1.4601985220165181,-1.920233102027678,-2.405579539594304,1.983286084998902,-1.5953488056078655,-1.2226592093798683,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.38821447451719077,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.3324327444857555,0.9934913785776481,0.19959729450844618,1.4601985220165181,-0.12479587422033382,-0.6678002802802314,-0.3255592645127009,0.27960828691830136,0.39116036422677003,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1.3324327444857555,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.9843558601636546,-1.5149459252111352,1.634781126582056,-1.6891835442514365,-1.9337653258436585,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
0.18533459848379133,0.1921614067470096,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7673172371521697,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.1412497201520948,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7082361054136254,0.3263916856873709,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-1.3441295961854942,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.373504948197448,-0.9136586388481561,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1.3324327444857555,0.1921614067470096,0.19959729450844618,1.4601985220165181,-0.12479587422033382,-0.6678002802802314,-0.3255592645127009,0.27960828691830136,0.39116036422677003,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
1.7147987931530768,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7667380103704196,0.8269995968981292,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.1529465718518335,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.706498425068374,0.3263916856873709,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.7705805231845121,-0.20850357916830967,0.19959729450844618,1.4601985220165181,-1.920233102027678,-2.405579539594304,1.983286084998902,-1.5965072591713665,-1.2226592093798683,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.7588836714847734,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,-0.24335769842574165,0.9595527696494173,0.7707925978426724,0.8269995968981292,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.1529465718518335,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,-1.920233102027678,-1.080066230688092,-0.06418054570006602,-1.3769803088879504,-1.2226592093798683,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.8661720353513425,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,0.8370454978193148,0.58117420238993,-0.4780301838200715,0.7673172371521697,0.8269995968981292,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.08974308631696097,-0.20850357916830967,0.19959729450844618,1.4601985220165181,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.2929924255341372,-0.9136586388481561,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.4838059866840211,0.1921614067470096,0.19959729450844618,-0.3477268574414608,0.6446772234113852,0.7133776295249484,0.8942080899462592,0.7053399715048733,0.3263916856873709,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.00584842584986937,-0.6091685650836289,0.19959729450844618,-0.3477268574414608,-1.2148827625319356,-0.885240127541753,-1.4364188194663967,-1.2576595918473605,-0.9136586388481561,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7705805231845121,-0.20850357916830967,0.19959729450844618,-0.3477268574414608,0.8370454978193148,1.5326909740063681,-0.2819961447105946,0.7702133710609218,0.8269995968981292,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.535312620519155,-0.6091685650836289,0.19959729450844618,1.4601985220165181,-1.2148827625319356,-1.2018325451545568,-1.2403847803569215,-1.373504948197448,-0.9136586388481561,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
